h,l,lprime, t, Zvalue
OSV, Port_Chilkoot, Seward_MPF_Port, 5, 0.510386
OSV, Port_Chilkoot, Seward_MPF_Port, 6, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 7, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 8, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 9, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 10, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 11, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 12, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 13, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 14, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 15, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 16, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 17, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 18, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 19, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 20, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 21, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 22, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 23, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 24, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 25, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 26, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 27, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 28, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 29, 0
OSV, Port_Chilkoot, Seward_MPF_Port, 30, 0
OSV, Port_Chilkoot, Nome_Port, 0, 0
OSV, Port_Chilkoot, Nome_Port, 1, 0.163223
OSV, Port_Chilkoot, Nome_Port, 2, 0
OSV, Port_Chilkoot, Nome_Port, 3, 0.0383914
OSV, Port_Chilkoot, Nome_Port, 4, 0.0733759
OSV, Port_Chilkoot, Nome_Port, 5, 0.0621373
OSV, Port_Chilkoot, Nome_Port, 6, 0
OSV, Port_Chilkoot, Nome_Port, 7, 0
OSV, Port_Chilkoot, Nome_Port, 8, 0
OSV, Port_Chilkoot, Nome_Port, 9, 0.0143483
OSV, Port_Chilkoot, Nome_Port, 10, 0
OSV, Port_Chilkoot, Nome_Port, 11, 0
OSV, Port_Chilkoot, Nome_Port, 12, 0
OSV, Port_Chilkoot, Nome_Port, 13, 0
OSV, Port_Chilkoot, Nome_Port, 14, 0
OSV, Port_Chilkoot, Nome_Port, 15, 0.00635641
OSV, Port_Chilkoot, Nome_Port, 16, 0.0883007
OSV, Port_Chilkoot, Nome_Port, 17, 0.163322
OSV, Port_Chilkoot, Nome_Port, 18, 0.0622484
OSV, Port_Chilkoot, Nome_Port, 19, 0.0622484
OSV, Port_Chilkoot, Nome_Port, 20, 0.112181
OSV, Port_Chilkoot, Nome_Port, 21, 0.196889
OSV, Port_Chilkoot, Nome_Port, 22, 0.0286822
OSV, Port_Chilkoot, Nome_Port, 23, 0.0622484
OSV, Port_Chilkoot, Nome_Port, 24, 0.112181
OSV, Port_Chilkoot, Nome_Port, 25, 0.163322
OSV, Port_Chilkoot, Nome_Port, 26, 0
OSV, Port_Chilkoot, Point_Loma, 0, 0
OSV, Port_Chilkoot, Point_Loma, 1, 0
OSV, Port_Chilkoot, Point_Loma, 2, 0
OSV, Port_Chilkoot, Point_Loma, 3, 0
OSV, Port_Chilkoot, Point_Loma, 4, 0
OSV, Port_Chilkoot, Point_Loma, 5, 0
OSV, Port_Chilkoot, Point_Loma, 6, 0
OSV, Port_Chilkoot, Point_Loma, 7, 0
OSV, Port_Chilkoot, Point_Loma, 8, 0
OSV, Port_Chilkoot, Point_Loma, 9, 0
OSV, Port_Chilkoot, Point_Loma, 10, 0
OSV, Port_Chilkoot, Point_Loma, 11, 0
OSV, Port_Chilkoot, Point_Loma, 12, 0
OSV, Port_Chilkoot, Point_Loma, 13, 0
OSV, Port_Chilkoot, Point_Loma, 14, 0
OSV, Port_Chilkoot, Point_Loma, 15, 0
OSV, Port_Chilkoot, Point_Loma, 16, 0
OSV, Port_Chilkoot, Point_Loma, 17, 0
OSV, Port_Chilkoot, Point_Loma, 18, 0
OSV, Port_Chilkoot, Point_Loma, 19, 0
OSV, Port_Chilkoot, Point_Loma, 20, 0
OSV, Anchorage_Port, Port_Chilkoot, 0, 0
OSV, Anchorage_Port, Port_Chilkoot, 1, 0
OSV, Anchorage_Port, Port_Chilkoot, 2, 0
OSV, Anchorage_Port, Port_Chilkoot, 3, 0
OSV, Anchorage_Port, Port_Chilkoot, 4, 0
OSV, Anchorage_Port, Port_Chilkoot, 5, 0
OSV, Anchorage_Port, Port_Chilkoot, 6, 0
OSV, Anchorage_Port, Port_Chilkoot, 7, 0
OSV, Anchorage_Port, Port_Chilkoot, 8, 0
OSV, Anchorage_Port, Port_Chilkoot, 9, 0
OSV, Anchorage_Port, Port_Chilkoot, 10, 0
OSV, Anchorage_Port, Port_Chilkoot, 11, 0
OSV, Anchorage_Port, Port_Chilkoot, 12, 0
OSV, Anchorage_Port, Port_Chilkoot, 13, 0
OSV, Anchorage_Port, Port_Chilkoot, 14, 0
OSV, Anchorage_Port, Port_Chilkoot, 15, 0
OSV, Anchorage_Port, Port_Chilkoot, 16, 0
OSV, Anchorage_Port, Port_Chilkoot, 17, 0
OSV, Anchorage_Port, Port_Chilkoot, 18, 0
OSV, Anchorage_Port, Port_Chilkoot, 19, 0
OSV, Anchorage_Port, Port_Chilkoot, 20, 0
OSV, Anchorage_Port, Port_Chilkoot, 21, 0
OSV, Anchorage_Port, Port_Chilkoot, 22, 0
OSV, Anchorage_Port, Port_Chilkoot, 23, 0
OSV, Anchorage_Port, Port_Chilkoot, 24, 0
OSV, Anchorage_Port, Port_Chilkoot, 25, 0
OSV, Anchorage_Port, Port_Chilkoot, 26, 0
OSV, Anchorage_Port, Port_Chilkoot, 27, 0
OSV, Anchorage_Port, Port_Chilkoot, 28, 0
OSV, Anchorage_Port, Port_Chilkoot, 29, 0
OSV, Anchorage_Port, Port_Chilkoot, 30, 0
OSV, Anchorage_Port, Seward_MPF_Port, 0, 0.368143
OSV, Anchorage_Port, Seward_MPF_Port, 1, 0.339643
OSV, Anchorage_Port, Seward_MPF_Port, 2, 0
OSV, Anchorage_Port, Seward_MPF_Port, 3, 0
OSV, Anchorage_Port, Seward_MPF_Port, 4, 0
OSV, Anchorage_Port, Seward_MPF_Port, 5, 0
OSV, Anchorage_Port, Seward_MPF_Port, 6, 0
OSV, Anchorage_Port, Seward_MPF_Port, 7, 0
OSV, Anchorage_Port, Seward_MPF_Port, 8, 0
OSV, Anchorage_Port, Seward_MPF_Port, 9, 0
OSV, Anchorage_Port, Seward_MPF_Port, 10, 0
OSV, Anchorage_Port, Seward_MPF_Port, 11, 0
OSV, Anchorage_Port, Seward_MPF_Port, 12, 0
OSV, Anchorage_Port, Seward_MPF_Port, 13, 0
OSV, Anchorage_Port, Seward_MPF_Port, 14, 0
OSV, Anchorage_Port, Seward_MPF_Port, 15, 0
OSV, Anchorage_Port, Seward_MPF_Port, 16, 0
OSV, Anchorage_Port, Seward_MPF_Port, 17, 0
OSV, Anchorage_Port, Seward_MPF_Port, 18, 0
OSV, Anchorage_Port, Seward_MPF_Port, 19, 0
OSV, Anchorage_Port, Seward_MPF_Port, 20, 0
OSV, Anchorage_Port, Seward_MPF_Port, 21, 0
OSV, Anchorage_Port, Seward_MPF_Port, 22, 0
OSV, Anchorage_Port, Seward_MPF_Port, 23, 0
OSV, Anchorage_Port, Seward_MPF_Port, 24, 0
OSV, Anchorage_Port, Seward_MPF_Port, 25, 0
OSV, Anchorage_Port, Seward_MPF_Port, 26, 0
OSV, Anchorage_Port, Seward_MPF_Port, 27, 0
OSV, Anchorage_Port, Seward_MPF_Port, 28, 0
OSV, Anchorage_Port, Seward_MPF_Port, 29, 0
OSV, Anchorage_Port, Seward_MPF_Port, 30, 0
OSV, Anchorage_Port, Seward_MPF_Port, 31, 0
OSV, Anchorage_Port, Seward_MPF_Port, 32, 0
OSV, Anchorage_Port, Seward_MPF_Port, 33, 0
OSV, Anchorage_Port, Nome_Port, 0, 0.0790006
OSV, Anchorage_Port, Nome_Port, 1, 0.126639
OSV, Anchorage_Port, Nome_Port, 2, 0.0661647
OSV, Anchorage_Port, Nome_Port, 3, 0.081391
OSV, Anchorage_Port, Nome_Port, 4, 0.133337
OSV, Anchorage_Port, Nome_Port, 5, 0.118971
OSV, Anchorage_Port, Nome_Port, 6, 0.0559165
OSV, Anchorage_Port, Nome_Port, 7, 0.121914
OSV, Anchorage_Port, Nome_Port, 8, 0.121387
OSV, Anchorage_Port, Nome_Port, 9, 0.135685
OSV, Anchorage_Port, Nome_Port, 10, 0.0765055
OSV, Anchorage_Port, Nome_Port, 11, 0.10736
OSV, Anchorage_Port, Nome_Port, 12, 0.0688891
OSV, Anchorage_Port, Nome_Port, 13, 0.0622484
OSV, Anchorage_Port, Nome_Port, 14, 0
OSV, Anchorage_Port, Nome_Port, 15, 0
OSV, Anchorage_Port, Nome_Port, 16, 0.0499324
OSV, Anchorage_Port, Nome_Port, 17, 0.111463
OSV, Anchorage_Port, Nome_Port, 18, 0.0218874
OSV, Anchorage_Port, Nome_Port, 19, 0.055892
OSV, Anchorage_Port, Nome_Port, 20, 0.0238801
OSV, Anchorage_Port, Nome_Port, 21, 0
OSV, Anchorage_Port, Nome_Port, 22, 0
OSV, Anchorage_Port, Nome_Port, 23, 0
OSV, Anchorage_Port, Nome_Port, 24, 0
OSV, Anchorage_Port, Nome_Port, 25, 0
OSV, Anchorage_Port, Nome_Port, 26, 0
OSV, Anchorage_Port, Nome_Port, 27, 0
OSV, Anchorage_Port, Nome_Port, 28, 0
OSV, Anchorage_Port, Nome_Port, 29, 0
OSV, Anchorage_Port, Nome_Port, 30, 0
OSV, Anchorage_Port, Point_Loma, 0, 0
OSV, Anchorage_Port, Point_Loma, 1, 0
OSV, Anchorage_Port, Point_Loma, 2, 0
OSV, Anchorage_Port, Point_Loma, 3, 0
OSV, Anchorage_Port, Point_Loma, 4, 0
OSV, Anchorage_Port, Point_Loma, 5, 0
OSV, Anchorage_Port, Point_Loma, 6, 0
OSV, Anchorage_Port, Point_Loma, 7, 0
OSV, Anchorage_Port, Point_Loma, 8, 0
OSV, Anchorage_Port, Point_Loma, 9, 0
OSV, Anchorage_Port, Point_Loma, 10, 0
OSV, Anchorage_Port, Point_Loma, 11, 0
OSV, Anchorage_Port, Point_Loma, 12, 0
OSV, Anchorage_Port, Point_Loma, 13, 0
OSV, Anchorage_Port, Point_Loma, 14, 0
OSV, Anchorage_Port, Point_Loma, 15, 0
OSV, Anchorage_Port, Point_Loma, 16, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 0, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 1, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 2, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 3, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 4, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 5, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 6, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 7, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 8, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 9, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 10, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 11, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 12, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 13, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 14, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 15, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 16, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 17, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 18, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 19, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 20, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 21, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 22, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 23, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 24, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 25, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 26, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 27, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 28, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 29, 0
OSV, Seward_MPF_Port, Port_Chilkoot, 30, 0
OSV, Seward_MPF_Port, Anchorage_Port, 0, 0
OSV, Seward_MPF_Port, Anchorage_Port, 1, 0
OSV, Seward_MPF_Port, Anchorage_Port, 2, 0
OSV, Seward_MPF_Port, Anchorage_Port, 3, 0
OSV, Seward_MPF_Port, Anchorage_Port, 4, 0
OSV, Seward_MPF_Port, Anchorage_Port, 5, 0
OSV, Seward_MPF_Port, Anchorage_Port, 6, 0
OSV, Seward_MPF_Port, Anchorage_Port, 7, 0
OSV, Seward_MPF_Port, Anchorage_Port, 8, 0
OSV, Seward_MPF_Port, Anchorage_Port, 9, 0
OSV, Seward_MPF_Port, Anchorage_Port, 10, 0
OSV, Seward_MPF_Port, Anchorage_Port, 11, 0
OSV, Seward_MPF_Port, Anchorage_Port, 12, 0
OSV, Seward_MPF_Port, Anchorage_Port, 13, 0
OSV, Seward_MPF_Port, Anchorage_Port, 14, 0
OSV, Seward_MPF_Port, Anchorage_Port, 15, 0
OSV, Seward_MPF_Port, Anchorage_Port, 16, 0
OSV, Seward_MPF_Port, Anchorage_Port, 17, 0
OSV, Seward_MPF_Port, Anchorage_Port, 18, 0
OSV, Seward_MPF_Port, Anchorage_Port, 19, 0
OSV, Seward_MPF_Port, Anchorage_Port, 20, 0
OSV, Seward_MPF_Port, Anchorage_Port, 21, 0
OSV, Seward_MPF_Port, Anchorage_Port, 22, 0
OSV, Seward_MPF_Port, Anchorage_Port, 23, 0
OSV, Seward_MPF_Port, Anchorage_Port, 24, 0
OSV, Seward_MPF_Port, Anchorage_Port, 25, 0
OSV, Seward_MPF_Port, Anchorage_Port, 26, 0
OSV, Seward_MPF_Port, Anchorage_Port, 27, 0
OSV, Seward_MPF_Port, Anchorage_Port, 28, 0
OSV, Seward_MPF_Port, Anchorage_Port, 29, 0
OSV, Seward_MPF_Port, Anchorage_Port, 30, 0
OSV, Seward_MPF_Port, Anchorage_Port, 31, 0
OSV, Seward_MPF_Port, Anchorage_Port, 32, 0
OSV, Seward_MPF_Port, Anchorage_Port, 33, 0
OSV, Seward_MPF_Port, Nome_Port, 0, 0
OSV, Seward_MPF_Port, Nome_Port, 1, 0
OSV, Seward_MPF_Port, Nome_Port, 2, 0
OSV, Seward_MPF_Port, Nome_Port, 3, 0.349212
OSV, Seward_MPF_Port, Nome_Port, 4, 0.358575
OSV, Seward_MPF_Port, Nome_Port, 5, 0
OSV, Seward_MPF_Port, Nome_Port, 6, 0.222066
OSV, Seward_MPF_Port, Nome_Port, 7, 0.191164
OSV, Seward_MPF_Port, Nome_Port, 8, 0.397721
OSV, Seward_MPF_Port, Nome_Port, 9, 0.0630493
OSV, Seward_MPF_Port, Nome_Port, 10, 0.181799
OSV, Seward_MPF_Port, Nome_Port, 11, 0.409845
OSV, Seward_MPF_Port, Nome_Port, 12, 0.100542
OSV, Seward_MPF_Port, Nome_Port, 13, 0
OSV, Seward_MPF_Port, Nome_Port, 14, 0
OSV, Seward_MPF_Port, Nome_Port, 15, 0
OSV, Seward_MPF_Port, Nome_Port, 16, 0
OSV, Seward_MPF_Port, Nome_Port, 17, 0
OSV, Seward_MPF_Port, Nome_Port, 18, 0
OSV, Seward_MPF_Port, Nome_Port, 19, 0
OSV, Seward_MPF_Port, Nome_Port, 20, 0
OSV, Seward_MPF_Port, Nome_Port, 21, 0
OSV, Seward_MPF_Port, Nome_Port, 22, 0
OSV, Seward_MPF_Port, Nome_Port, 23, 0
OSV, Seward_MPF_Port, Nome_Port, 24, 0
OSV, Seward_MPF_Port, Nome_Port, 25, 0
OSV, Seward_MPF_Port, Nome_Port, 26, 0
OSV, Seward_MPF_Port, Nome_Port, 27, 0
OSV, Seward_MPF_Port, Nome_Port, 28, 0
OSV, Seward_MPF_Port, Nome_Port, 29, 0
OSV, Seward_MPF_Port, Point_Loma, 0, 0
OSV, Seward_MPF_Port, Point_Loma, 1, 0
OSV, Seward_MPF_Port, Point_Loma, 2, 0
OSV, Seward_MPF_Port, Point_Loma, 3, 0
OSV, Seward_MPF_Port, Point_Loma, 4, 0
OSV, Seward_MPF_Port, Point_Loma, 5, 0
OSV, Seward_MPF_Port, Point_Loma, 6, 0
OSV, Seward_MPF_Port, Point_Loma, 7, 0
OSV, Seward_MPF_Port, Point_Loma, 8, 0
OSV, Seward_MPF_Port, Point_Loma, 9, 0
OSV, Seward_MPF_Port, Point_Loma, 10, 0
OSV, Seward_MPF_Port, Point_Loma, 11, 0
OSV, Seward_MPF_Port, Point_Loma, 12, 0
OSV, Seward_MPF_Port, Point_Loma, 13, 0
OSV, Seward_MPF_Port, Point_Loma, 14, 0
OSV, Seward_MPF_Port, Point_Loma, 15, 0
OSV, Seward_MPF_Port, Point_Loma, 16, 0
OSV, Seward_MPF_Port, Point_Loma, 17, 0
OSV, Nome_Port, Port_Chilkoot, 0, 0
OSV, Nome_Port, Port_Chilkoot, 1, 0
OSV, Nome_Port, Port_Chilkoot, 2, 0
OSV, Nome_Port, Port_Chilkoot, 3, 0
OSV, Nome_Port, Port_Chilkoot, 4, 0
OSV, Nome_Port, Port_Chilkoot, 5, 0
OSV, Nome_Port, Port_Chilkoot, 6, 0
OSV, Nome_Port, Port_Chilkoot, 7, 0
OSV, Nome_Port, Port_Chilkoot, 8, 0
OSV, Nome_Port, Port_Chilkoot, 9, 0
OSV, Nome_Port, Port_Chilkoot, 10, 0
OSV, Nome_Port, Port_Chilkoot, 11, 0
OSV, Nome_Port, Port_Chilkoot, 12, 0
OSV, Nome_Port, Port_Chilkoot, 13, 0
OSV, Nome_Port, Port_Chilkoot, 14, 0
OSV, Nome_Port, Port_Chilkoot, 15, 0
OSV, Nome_Port, Port_Chilkoot, 16, 0
OSV, Nome_Port, Port_Chilkoot, 17, 0
OSV, Nome_Port, Port_Chilkoot, 18, 0
OSV, Nome_Port, Port_Chilkoot, 19, 0
OSV, Nome_Port, Port_Chilkoot, 20, 0
OSV, Nome_Port, Port_Chilkoot, 21, 0
OSV, Nome_Port, Port_Chilkoot, 22, 0
OSV, Nome_Port, Port_Chilkoot, 23, 0
OSV, Nome_Port, Port_Chilkoot, 24, 0
OSV, Nome_Port, Port_Chilkoot, 25, 0
OSV, Nome_Port, Port_Chilkoot, 26, 0
OSV, Nome_Port, Anchorage_Port, 0, 0
OSV, Nome_Port, Anchorage_Port, 1, 0
OSV, Nome_Port, Anchorage_Port, 2, 0
OSV, Nome_Port, Anchorage_Port, 3, 0
OSV, Nome_Port, Anchorage_Port, 4, 0
OSV, Nome_Port, Anchorage_Port, 5, 0
OSV, Nome_Port, Anchorage_Port, 6, 0.0790006
OSV, Nome_Port, Anchorage_Port, 7, 0
OSV, Nome_Port, Anchorage_Port, 8, 0
OSV, Nome_Port, Anchorage_Port, 9, 0
OSV, Nome_Port, Anchorage_Port, 10, 0.14559
OSV, Nome_Port, Anchorage_Port, 11, 0
OSV, Nome_Port, Anchorage_Port, 12, 0.101659
OSV, Nome_Port, Anchorage_Port, 13, 0
OSV, Nome_Port, Anchorage_Port, 14, 0
OSV, Nome_Port, Anchorage_Port, 15, 0
OSV, Nome_Port, Anchorage_Port, 16, 0
OSV, Nome_Port, Anchorage_Port, 17, 0
OSV, Nome_Port, Anchorage_Port, 18, 0
OSV, Nome_Port, Anchorage_Port, 19, 0
OSV, Nome_Port, Anchorage_Port, 20, 0
OSV, Nome_Port, Anchorage_Port, 21, 0
OSV, Nome_Port, Anchorage_Port, 22, 0
OSV, Nome_Port, Anchorage_Port, 23, 0
OSV, Nome_Port, Anchorage_Port, 24, 0
OSV, Nome_Port, Anchorage_Port, 25, 0
OSV, Nome_Port, Anchorage_Port, 26, 0
OSV, Nome_Port, Anchorage_Port, 27, 0
OSV, Nome_Port, Anchorage_Port, 28, 0
OSV, Nome_Port, Anchorage_Port, 29, 0
OSV, Nome_Port, Anchorage_Port, 30, 0
OSV, Nome_Port, Seward_MPF_Port, 0, 0
OSV, Nome_Port, Seward_MPF_Port, 1, 0
OSV, Nome_Port, Seward_MPF_Port, 2, 0
OSV, Nome_Port, Seward_MPF_Port, 3, 0
OSV, Nome_Port, Seward_MPF_Port, 4, 0
OSV, Nome_Port, Seward_MPF_Port, 5, 0
OSV, Nome_Port, Seward_MPF_Port, 6, 0
OSV, Nome_Port, Seward_MPF_Port, 7, 0
OSV, Nome_Port, Seward_MPF_Port, 8, 0
OSV, Nome_Port, Seward_MPF_Port, 9, 0
OSV, Nome_Port, Seward_MPF_Port, 10, 0
OSV, Nome_Port, Seward_MPF_Port, 11, 0
OSV, Nome_Port, Seward_MPF_Port, 12, 0
OSV, Nome_Port, Seward_MPF_Port, 13, 0
OSV, Nome_Port, Seward_MPF_Port, 14, 0
OSV, Nome_Port, Seward_MPF_Port, 15, 0
OSV, Nome_Port, Seward_MPF_Port, 16, 0
OSV, Nome_Port, Seward_MPF_Port, 17, 0
OSV, Nome_Port, Seward_MPF_Port, 18, 0
OSV, Nome_Port, Seward_MPF_Port, 19, 0
OSV, Nome_Port, Seward_MPF_Port, 20, 0
OSV, Nome_Port, Seward_MPF_Port, 21, 0
OSV, Nome_Port, Seward_MPF_Port, 22, 0
OSV, Nome_Port, Seward_MPF_Port, 23, 0
OSV, Nome_Port, Seward_MPF_Port, 24, 0
OSV, Nome_Port, Seward_MPF_Port, 25, 0
OSV, Nome_Port, Seward_MPF_Port, 26, 0
OSV, Nome_Port, Seward_MPF_Port, 27, 0
OSV, Nome_Port, Seward_MPF_Port, 28, 0
OSV, Nome_Port, Seward_MPF_Port, 29, 0
OSV, Nome_Port, Point_Loma, 0, 0
OSV, Nome_Port, Point_Loma, 1, 0
OSV, Nome_Port, Point_Loma, 2, 0
OSV, Nome_Port, Point_Loma, 3, 0
OSV, Nome_Port, Point_Loma, 4, 0
OSV, Nome_Port, Point_Loma, 5, 0
OSV, Nome_Port, Point_Loma, 6, 0
OSV, Nome_Port, Point_Loma, 7, 0
OSV, Nome_Port, Point_Loma, 8, 0
OSV, Nome_Port, Point_Loma, 9, 0
OSV, Nome_Port, Point_Loma, 10, 0
OSV, Nome_Port, Point_Loma, 11, 0
OSV, Nome_Port, Point_Loma, 12, 0
OSV, Nome_Port, Point_Loma, 13, 0
OSV, Point_Loma, Port_Chilkoot, 0, 0
OSV, Point_Loma, Port_Chilkoot, 1, 0
OSV, Point_Loma, Port_Chilkoot, 2, 0
OSV, Point_Loma, Port_Chilkoot, 3, 0
OSV, Point_Loma, Port_Chilkoot, 4, 0
OSV, Point_Loma, Port_Chilkoot, 5, 0
OSV, Point_Loma, Port_Chilkoot, 6, 0
OSV, Point_Loma, Port_Chilkoot, 7, 0
OSV, Point_Loma, Port_Chilkoot, 8, 0
OSV, Point_Loma, Port_Chilkoot, 9, 0
OSV, Point_Loma, Port_Chilkoot, 10, 0
OSV, Point_Loma, Port_Chilkoot, 11, 0
OSV, Point_Loma, Port_Chilkoot, 12, 0
OSV, Point_Loma, Port_Chilkoot, 13, 0
OSV, Point_Loma, Port_Chilkoot, 14, 0
OSV, Point_Loma, Port_Chilkoot, 15, 0
OSV, Point_Loma, Port_Chilkoot, 16, 0
OSV, Point_Loma, Port_Chilkoot, 17, 0
OSV, Point_Loma, Port_Chilkoot, 18, 0
OSV, Point_Loma, Port_Chilkoot, 19, 0
OSV, Point_Loma, Port_Chilkoot, 20, 0
OSV, Point_Loma, Anchorage_Port, 0, 0
OSV, Point_Loma, Anchorage_Port, 1, 0
OSV, Point_Loma, Anchorage_Port, 2, 0
OSV, Point_Loma, Anchorage_Port, 3, 0
OSV, Point_Loma, Anchorage_Port, 4, 0
OSV, Point_Loma, Anchorage_Port, 5, 0
OSV, Point_Loma, Anchorage_Port, 6, 0
OSV, Point_Loma, Anchorage_Port, 7, 0
OSV, Point_Loma, Anchorage_Port, 8, 0
OSV, Point_Loma, Anchorage_Port, 9, 0
OSV, Point_Loma, Anchorage_Port, 10, 0
OSV, Point_Loma, Anchorage_Port, 11, 0
OSV, Point_Loma, Anchorage_Port, 12, 0
OSV, Point_Loma, Anchorage_Port, 13, 0
OSV, Point_Loma, Anchorage_Port, 14, 0
OSV, Point_Loma, Anchorage_Port, 15, 0
OSV, Point_Loma, Anchorage_Port, 16, 0
OSV, Point_Loma, Seward_MPF_Port, 0, 0
OSV, Point_Loma, Seward_MPF_Port, 1, 0
OSV, Point_Loma, Seward_MPF_Port, 2, 0
OSV, Point_Loma, Seward_MPF_Port, 3, 0
OSV, Point_Loma, Seward_MPF_Port, 4, 0
OSV, Point_Loma, Seward_MPF_Port, 5, 0
OSV, Point_Loma, Seward_MPF_Port, 6, 0
OSV, Point_Loma, Seward_MPF_Port, 7, 0
OSV, Point_Loma, Seward_MPF_Port, 8, 0
OSV, Point_Loma, Seward_MPF_Port, 9, 0
OSV, Point_Loma, Seward_MPF_Port, 10, 0
OSV, Point_Loma, Seward_MPF_Port, 11, 0
OSV, Point_Loma, Seward_MPF_Port, 12, 0
OSV, Point_Loma, Seward_MPF_Port, 13, 0
OSV, Point_Loma, Seward_MPF_Port, 14, 0
OSV, Point_Loma, Seward_MPF_Port, 15, 0
OSV, Point_Loma, Seward_MPF_Port, 16, 0
OSV, Point_Loma, Seward_MPF_Port, 17, 0
OSV, Point_Loma, Nome_Port, 0, 0
OSV, Point_Loma, Nome_Port, 1, 0
OSV, Point_Loma, Nome_Port, 2, 0
OSV, Point_Loma, Nome_Port, 3, 0
OSV, Point_Loma, Nome_Port, 4, 0
OSV, Point_Loma, Nome_Port, 5, 0
OSV, Point_Loma, Nome_Port, 6, 0
OSV, Point_Loma, Nome_Port, 7, 0
OSV, Point_Loma, Nome_Port, 8, 0
OSV, Point_Loma, Nome_Port, 9, 0
OSV, Point_Loma, Nome_Port, 10, 0
OSV, Point_Loma, Nome_Port, 11, 0
OSV, Point_Loma, Nome_Port, 12, 0
OSV, Point_Loma, Nome_Port, 13, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 0, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 1, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 2, 0.486575
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 3, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 4, 0.398526
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 5, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 6, 0
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 7, 0.170438
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 8, 0.129937
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 9, 0.604167
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 10, 0.713963
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 11, 0.312906
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 12, 0.302168
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 13, 0.0504809
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 14, 0.0175419
LowBoyTractor, Juneau_Airport, Mosquito_Lake_Sup, 15, 0
